 #time     Pmom      T        EK        V_LJ        Et
   2.6699999325501267        182.56177960317231        88.876808991672689        16664.401685938628        1523.8202206939936        18188.221906632622     
   2.6799999322975054        181.57848420480107        87.921989136301832        16485.372963056594        1702.8327891968293        18188.205752253423     
   2.6899999320448842        176.79441212900994        83.350037760112542        15628.132080021102        2560.1036763480665        18188.235756369169     
   2.6999999317922629        178.61251378928279        85.073146885671250        15951.215041063360        2237.0065881745954        18188.221629237956     
   2.7099999315396417        178.48969446661098        84.956189415424362        15929.285515392068        2258.9228990922597        18188.208414484328     
   2.7199999312870204        179.93949348039374        86.341923503948479        16189.110656990340        1999.1112729311928        18188.221929921532     
   2.7299999310343992        179.34208430891698        85.769555211377821        16081.791602133340        2106.3801676884414        18188.171769821784     
   2.7399999307817779        178.14922836930182        84.632393516207102        15868.573784288832        2319.6409438676556        18188.214728156487     
   2.7499999305291567        175.65890920064490        82.282806350827755        15428.026190780203        2760.1680496060912        18188.194240386296     
   2.7599999302765355        182.10173426207373        88.429444323346502        16580.520810627469        1607.6371172450933        18188.157927872562     
   2.7699999300239142        180.63089451199957        87.006720139213712        16313.760026102571        1874.4483830379802        18188.208409140552     
   2.7799999297712930        179.62978529500162        86.044959373675653        16133.429882564184        2054.7474996545161        18188.177382218699     
   2.7899999295186717        175.32728284221491        81.972416290224075        15369.828054417014        2818.3855607396904        18188.213615156703     
   2.7999999292660505        175.85846299274033        82.469864016450757        15463.099503084517        2725.1216215561576        18188.221124640673     
   2.8099999290134292        180.13638208430299        86.530976401125258        16224.558075210985        1963.6187144519367        18188.176789662921     
   2.8199999287608080        179.50382348894834        85.924327059070663        16110.811323575750        2077.3931366536212        18188.204460229372     
   2.8299999285081867        178.53545187331534        84.999753534957065        15937.453787804448        2250.7191356318285        18188.172923436276     
   2.8399999282555655        175.77979655016102        82.396098333909379        15449.268437608009        2738.9474530197936        18188.215890627802     
   2.8499999280029442        175.26148123178353        81.910898142823498        15358.293401779405        2829.8201859445876        18188.113587723994     
   2.8599999277503230        177.51175213124401        84.027792385877930        15755.211072352113        2432.9932132556110        18188.204285607724     
